
>Var1 1 1 220 1 1
       1.0900487374448264       1.0874582778933106       1.0849819451089355       1.0857408237689381
       1.0848360909237302       1.0571590751714461        1.050346079184294       1.0497584903337507
       1.0476580499927401       1.0459311102321429       1.0444790512375313       1.0435167119135649
       1.0444407997746157       1.0427853528306354       1.0420617926015878         1.04090564819711
       1.0399126530095022       1.0390252470036541       1.0383059287621303       1.0377691003269522
       1.0374186916753407       1.0372484266542825       1.0372457391242738        1.037393715751368
       1.0376726458323504       1.0380621105292225       1.0385394273768593       1.0390898109495825
       1.0396927170947432       1.0403331484512577       1.0409958255043452       1.0416669477971048
       1.0423391192895446       1.0430033428570873       1.0436532298159438       1.0442818324339389
       1.0448875669784807       1.0454681076839591       1.0460248996981385       1.0465559133104529
       1.0470654436889992       1.0475452860432164       1.0480093882623251       1.0484415328601839
       1.0488495733947345       1.0492156393273353       1.0494891966618307       1.0498010323598195
       1.0501286074830369       1.0505148872595367       1.0509755518666777       1.0515292000709855
       1.0521900302942844       1.0529620918791176       1.0538437814464772       1.0547882120696428
       1.0557555477669911       1.0566181318113506       1.0571880774196714       1.0571832634686147
       1.0561342819992092       1.0533758795454196       1.0518158927951262       1.0511147977587436
       1.0509421969731307       1.0511021485489853        1.051443923629489       1.0518690775261863
       1.0523114418534216       1.0527305937006783        1.053103689075493       1.0534319753223758
       1.0536815115701554       1.0538933281569614       1.0540461405389132       1.0541590138416801
        1.054235337188425       1.0542831806935518       1.0543087766167432       1.0543176990719321
       1.0543145595403005       1.0543030628507728       1.0542860734585677        1.054265722571581
       1.0542435249209248       1.0542204861887636       1.0541972058633771       1.0541739739065106
       1.0541508568374582       1.0541277489117375       1.0541044326148139       1.0540806214968925
       1.0540559914524337       1.0540301860519641       1.0540028320534558       1.0539735732136168
       1.0539420560813075       1.0539079534495543       1.0538709524391205        1.053830776560839
       1.0537871912355763       1.0537399826116489       1.0536889926709423        1.053634096031693
       1.0535752209867741       1.0535123069951209       1.0534452671680519       1.0533739038888932
       1.0532977555507474        1.053215850620745       1.0531262600484448       1.0530322112866612
       1.0529334587223416       1.0528299309314006       1.0527217130134989       1.0526089902245748
        1.052491997975922       1.0523709579894036       1.0522460248600898       1.0521171900433086
       1.0519842567281681       1.0518468281130984       1.0517043606564207       1.0515564497092851
       1.0514029159525613       1.0512438823981589       1.0510797408319124       1.0509111398089144
       1.0507389288709843       1.0505641188450621       1.0503878523215979       1.0502113337845356
       1.0500358473775355       1.0498626969155218       1.0496931920633992       1.0495286551739453
       1.0493703919066861       1.0492196906332638       1.0490778225342574       1.0489460386742739
       1.0488255619528823       1.0487176016946129       1.0486233332984194       1.0485439258319864
       1.0484805141855449       1.0484342150251844       1.0484061116993559       1.0483972500537209
       1.0484086293694375       1.0484411782130956       1.0484957369042449       1.0485730303926371
       1.0486736372470631       1.0487979562244032       1.0489461536301024       1.0491184670271392
       1.0493126565185962       1.0495303526886643       1.0497684136538565       1.0500258609120265
