
>Var1 1 1 220 1 1
       2.9732526918303601       3.0060741935196695       3.0826888312901506       3.1631593517629426
       3.2137018294451765       3.2695968294137119       3.4318605759824909       3.5738287602686403
       3.6330317647950019       3.6064217148541577       3.5523688483903508       3.4769180653216512
       3.3832307477516341        3.263498868338182       3.1652498517564469       3.0578969889837664
         2.95631883584399       2.8568985254573374       2.7612943210607201       2.6697167608613275
       2.5824375316610109       2.4995550672501485       2.4210583115887627       2.3468509823189159
        2.276779820606516       2.2106559754240109       2.1482656896704211        2.089396944253926
       2.0337923982071193       1.9812391865944312       1.9315084277824115       1.8843923263587921
       1.8396958001515529       1.7972129630744771       1.7567687788403952       1.7181967353958283
       1.6813531015431102       1.6460883822057697       1.6122749562997594       1.5797857163353242
        1.548524203220413       1.5183816007856086       1.4893124128068946       1.4611933685382679
       1.4340294251251231       1.4077386935802343       1.3823404387844609       1.3579663142293381
       .91754086401334656        .9017033034453823       .88613908111831385       .87081428293737995
       .85569815782203518       .84077920852074783       .82607543540066242       .81162122343545851
         .797543171137027       .78394369340043546       .77108181561336475          .75930013558539
       .74907692731530406       .74119702306337321        .7367999463450785       .73021962223433556
       .72192897920904286       .71249100800217058       .70227500214795513       .69159298405117964
       .68066815034169526       .66966426697724579       .65869417286117726       .64783352221848234
       .63711048177362739       .62660665476455069       .61627203306738787       .60615629178999464
       .59623889749489334       .58652184525771056       .57699729172144043       .56765848570200328
       .55849833777668367       .54951023340754979       .54068821382334398        .5320270779348496
       .52352237050854311       .51517031245512146       .50696771193874623       .49891186238457735
       .49100042812478861       .48323133306541455       .47560268761408941         .468112702564357
       .46075962129547882       .45354165961868248       .44645698648154891       .43950369460577965
       .43267975322998381       .42598301929708082       .41941121009107435       .41296192229796153
       .40663261854340788       .40042063120187155       .39432320022033091       .38833745712200352
       .38246047354742307       .37668926705721684       .37102087241096221       .36545240480526764
       .35998116214481762        .3546047757293585       .34932141218158774       .34413011222862755
       .33902532027730142        .3340048512008445       .32906658046515652       .32420848114914497
       .31942868951576781       .31472556307635252        .3100977418084766       .30554418716603382
       .30106424038977414        .2966576076118278       .29232431586766061       .28806460574233145
       .28387864939711277       .27976643962360676        .2757277014871507       .27176190020457469
       .26786824481799876       .26404573328245418       .26029319077535779       .25660930451883013
       .25299268722199836        .2494418802754958       .24595540831326029       .24253179979203321
       .23916959243767086       .23586735947252663       .23262371453593256       .22943731468167358
       .22630686384461679       .22323111767844095       .22020887401458406       .21723898311654494
       .21432032900778161        .2114518418875517       .20863248452668087       .20586125505457054
       .20313718187483626       .20045931955214807       .19782675063953703       .19523858121244797
       .19269393914774449       .19019197189562237       .18773184347388819       .18531274016394025
       .18293370445344123       .18059481385813858       .17829411805044817       .17603174440487857
       .17380658471419011       .17161807067370646       .16946547332412762        .1673503897917355
       .16526726886919091       .16321946518230604       .16120468860567766       .15922343016958387
       .15727579241701248       .15536120763402156       .15347618023661672       .15162160259670554
       .14979696223046848       .14800223130912477       .14623630115627176       .14449891470537679
       .14278889075869441       .14110638208319257       .13945120961961968       .13782203328510345
       .13622046161512505       .13464439294946923       .13309559914949434       .13157308371735896
       .13007928339939936       .12857262576732764        .1271150062409285       .12567178720249988
       .12425664592949812       .12286397666078726       .12150090817200283       .12015682176655691
       .11883912608912957       .11754210000663737       .11627028078995562       .11501680642871009
       .11378399068381079       .11257049985950016       .11137562976084633       .11020033383893765
       .10903872875693309       .10789358115851713       .10676252670110789        .1056423683290383
       .10453550535026762       .10348705261125904       .10244197521758068       .10139971143438796
       .10042601258849071      .099445827029879558      .098509014760735744      .097604275030432078
      .096737173151552544      .095923556555515835      .095163770344345547      .094486179685459915
      .093877329419758793      .093660434317109964       .09327220204239442      .093605645005955002

