
>Var1 1 1 220 1 1
       2.9732525041881779       2.9961196278733966       3.0334959167641098       3.0978997869065887
       3.1480932060353788       3.2025783405792554       3.3693661598811691       3.5159479960738516
       3.6392250711007335       3.7378455688839973        3.811768824576188       3.8621685511291246
       3.8910877470773761       3.9010524008056855       3.8949464811753018       3.8755559158096742
       3.8455129509002464       3.8071552410476928       3.7179465462748715       3.5149592522319475
        3.327149155119141       3.1690348775832189       3.0354675436913925       2.9179073052734328
       2.8109107613229094        2.711942388469792        2.619865530611944        2.534061886509642
       2.4539936743597814       2.3792315666210935         2.30937075039706       2.2440643324957428
       2.1830027619191053       2.1258458869117201       2.0722599473925039       2.0219104770255694
       1.9745008599451643       1.9297286978145192       1.8873059570799744       1.8469286596728109
       1.8083297717856783       1.7712361013980482       1.7354916910564762       1.7008488271436601
       1.6672469940092809         1.63459408726833       1.6030714998850977        1.573247321020417
       1.5445269129309795        1.516421708598314       1.4880235271461282        1.458585116121744
       1.4275358060519958       1.3945869319610067       1.3597749726594692       1.3234384143767619
       1.2863524489391291       1.2494367937261377        1.213973822001986       1.1815615043485244
       1.1545036900166072       1.1367750283149423       1.1342724446351926        1.139225429118444
       1.1469448865054819       1.1524273180188365       1.1523327510949193       1.1451918118329087
       1.1312236483618376       1.1119079320818877       1.0892607420393441       1.0651708522472239
       1.0409831047651712       1.0176534523518768       .99549387044284277       .97467919787540347
       .95513931015182774       .93676832532232013       .91942109242915293       .90295540346158087
       .88723948128808861       .87215802181141788       .85761333407651785       .84352473791389104
       .82982698053997872       .81646826369055747       .80340821748955582       .79061598004284461
        .7780684255506084       .76574856216396248       .75364418391829646       .74174670142878607
       .73005016200205641       .71855042074151054       .70724453041850532       .69613026182982973
       .68520566901882463       .67446881207658582       .66391748966935693       .65354909921302518
       .64336048433648818       .63334782009031942       .62350659613095472       .61383153964729731
       .60431664977255517       .59495518832774819       .58573981819556542       .57666283123385098
       .56771665174363961       .55889492065509916       .55019425337599503       .54161542476336533
       .53314959508521786       .52478795089240515       .51652088727846046       .50834033912144772
       .50023996313308416       .49221496004537291       .48426201637269278       .47637950022670761
       .46856792145123699       .46083034578358162       .45317263093839727       .44560326243288095
       .43813240751431254        .4307708082022228       .42352870193562397       .41641516864168804
       .40943781834485332       .40260281533292924       .39591506023245843       .38937842586594762
       .38299604353829414       .37677046525918306       .37070384630045083       .36479805098073398
       .35905469042400262       .35347515765669252       .34806062428336554       .34281202327484811
       .33773002886432463       .33281504698930636       .32806719263005846       .32348630363022357
       .31907191975691079       .31482330810115539       .31073945894463684       .30681910068386842
       .30306070283702585       .29946247226764883       .29602235134425886       .29273800055732407
       .28960677173904625       .28662566127478339       .28379123177252014       .28109952649667036
       .27854576514405299       .27612659568154901       .27383472798737973       .27166445116944499
       .26960740570005221       .26765470560406068       .26579634237985128       .26402650200665045
        .2623234407104702       .26067516197997509       .25906083466129026       .25746288706371906
       .25586330826738091       .25424145808672904       .25256406247748836        .2507994173064122
       .24891394411683057       .24687718946103282        .2446582083471131       .24222904094807346
       .23956253594610291       .23663925985471007       .23344738190823364       .22998069373777852
       .22624817897988572       .22226118823917615       .21804722178466598       .21363653831684343
       .20906242282086751        .2042513570272235       .19933485387714647       .19432198394269884
       .18928172067309942       .18423976924509686       .17923407267319663       .17426839942784875
       .16936673363485905       .16453519229379004       .15979211719854272       .15514025269094167
        .1505919780554078       .14615573110012564       .14184056794537622       .13765665120464243
       .13360692818237249       .12970186806004275       .12594679510334106        .1223455594619472
         .118905374100196       .11566221003043486       .11257720654777284       .10965010090002313
       .10692026897328308       .10433622381553065        .1019228630301726      .099666148493936874
      .097561207094529936      .095607545868566277      .093795680805417864      .092129775663368371
      .090593030268516062      .089324756216487972      .088053586137790518      .087162816212408789

