
>Var1 1 1 220 1 1
      -1.2326171349742787      -1.0182585926773018      -.86560766104224296      -.74611122632156557
      -.64783026313181147      -.55938498507736034      -.48051627161710214       -.4064918423883695


>Var3 1 1 220 1 1
       464.92031175529769       449.63646740507789       452.95696602490807      -216003.26410311332
       65.471073249371059       65.218756495456319       67.484819754301071       72.513724982713072
       77.942017771860421       82.248235340260408       85.784373854858373       91.128568157280839
       96.841506224304226       102.86176328903993       108.67620667204027      -450454.08307224768
       122.25452933136374       132.45516492327579       145.81228998196784       162.22509993345989
       184.19343233184941       217.58276583605516       270.52114945571282       366.31652663253209
       593.31013718869008      -2485146.7453897009       -2042.712801457006      -675.03541949150565
      -400.75536733743058      -282.88277014411233      -217.29988019891852      -175.54655535711956
      -146.65363980640566      -125.49398900820006      -109.34310347850507      -96.617709701879676
      -86.337777335182665      -77.861698969277526      -70.752194269873542      -64.700973533821255
      -59.482049393306184        -54.9283263116535      -50.910337105499984      -47.331445706454183
      -44.109099041714181      -41.182701802743566      -38.498403376892313      -36.015741398217365
      -33.734201075778401      -31.625977478450292      -29.677026923896573      -27.870920001693513
      -26.193342212718051      -24.631514309277534      -23.173877892287127      -21.810715985781307
      -20.532879177323462      -19.336428154261654      -18.217200640322289      -17.176088152153131
      -16.219365520848811      -15.356245589714437       -14.60673382982699      -13.960268014931104
      -13.391436950471393      -12.878177623795807      -12.406896814503952      -11.967649072162864
      -11.553864383398055      -11.161024156658232      -10.786176113434816      -10.427393177197805
      -10.083333382625149      -9.7521434989155402      -9.4344785149267221      -9.1289254496805814
      -8.8353888984844584      -8.5533510649979085      -8.2824229385457659      -8.0221810624656218
      -7.7721849306980344      -7.5320261552374381      -7.3012896198961972      -7.0795574937423336
      -6.8664238453985416      -6.6614977998953613      -6.4644009657505901       -6.274779118705915
      -6.0922948701234194      -5.9166396232530776      -5.7475180081211272      -5.5846583669127972
      -5.4278089695616112      -5.2767379211370091      -5.1312322350374213      -4.9910811825295083
      -4.8561046911221482      -4.7261279090404642      -4.6009851638070902      -4.4805215649161747
      -4.3645731489393116      -4.2530265634451192      -4.1457234299655923      -4.0425363274422628
      -3.9433174619073768      -3.8479415387965785      -3.7562660001422739      -3.6681600829433618
      -3.5834872589252824      -3.5021161295283747      -3.4239223693936958      -3.3487906078262277
      -3.2765973623478848      -3.2072139328830458       -3.140513710299496      -3.0763742851423648
      -3.0146761474053476      -2.9553055394231058      -2.8981530357162453      -2.8431169289898675
      -2.7901066778371226      -2.7390392044891372      -2.6898480357397054       -2.642475836739806
       -2.596882594184927      -2.5530408117009054      -2.5109394911724023      -2.4704795403320894
      -2.4316806262626689      -2.3945509343348514      -2.3591292839959142      -2.3254531214994212
      -2.2935942215488749       -2.263613476832905      -2.2355923831091573      -2.2096084826603506
      -2.1857649800431735      -2.1641661187052734      -2.1449330045420778      -2.1282070569306129
      -2.1141538270982472      -2.1029902669255534      -2.0949677863096157       -2.090415819038892
       -2.089762600572354      -2.0935704057633928      -2.1027293760483059      -2.1185254790707098
      -2.1429937860386534      -2.1791702867595184      -2.2347062703693128      -2.3303707433490986
       4316.2977378273317       349.39520000966183       762.68717620250618       414.29244776923321
       731.81409738319621       243.76876201847642        483.0172669837383         1145.86442611303
       723.16457966312544       511.09372749435488       540.90563513927873       874.35555836058938
       561.35738081140346       759.07042548506456       2331.0969379701774       1065.9231434658159
       1376.3310083984054       813.93575991173759       833.21976765808711       1518.1777864118603
       948.11818711986155       1684.8995349714824        1612.750857541939       2217.1027838193581
       1255.6630396517389       1274.9947821308178       1507.3025056837571       1126.5524416352878
       2512.1442578708138       1890.0294826988784       2364.2714947582062       2003.7206508621266
       3407.0998342995299       2420.4468420887447       2046.6241366498002       2491.9022251978927
       3693.3141880681205       3598.4969085899038       .30306023742688898       .37014729746217756
        .5677031747484681       .84379205643222688        3.322641742795537       5.9749718807893153
       6.5108544684098133       7.2364259280887033       8.1092905817783087       11.071198944366321
       14.386772119527734       15.938610693366524       17.934755006304737       20.359668162025528
       24.799813387698546       30.256063868542757       35.270655298949507       42.515172928243658
       51.084195963654288       64.741102073144731       41.860632553564351      -3.7410095713790672
      -2.6699640971692551      -2.1406890156675931      -1.7974612282656435      -1.5443257812874474
      -1.3402880206829175      -1.1690292316637221      -1.0110717120015884      -.86807258612923588


>Var4 1 1 220 1 1
       455.80422721107601      -53602639.517886594       453.03425374208842       454.08020495195365
      -337044.39175124513         100.572973813117       100.70913569921339       105.72090606764702
       112.72360681538221       120.83449066052539       127.04449793769284       132.16973823932827
       139.95422665852001       147.33154902718093       156.53717113588806       164.65935771454602
      -752158.11163642432       185.06841499731809       200.58297915993973       221.04843176782481
       246.50430236513077       280.97833465530539       333.99764003763011       420.50732682692012
       593.33248167374541       636.20898335114532      -3627473.4699694598      -2997.3085568288752
      -998.31196554366898      -595.30206169704275      -421.45095764511797      -324.44669045843801
      -262.54936102110941      -219.64423448850664      -188.17398110534546      -164.12332983004816
      -145.15118473484128      -129.80911657576661      -117.14704325281572      -106.51764739545935
       -97.46235505170641      -89.647999800966673      -82.821966813533052      -76.798541371859159
      -71.426698406532324      -66.590158791209433      -62.194603231684027      -58.143735198296554
      -54.412888811140419      -50.976892737328292      -47.802849403898605      -44.866703737681497
      -42.144345380693423      -39.614217341776559      -37.257572194773196      -35.058510178095993
      -33.000955509324477      -31.076050182971532      -29.277145944870327      -27.601308051946923
      -26.055572037781886      -24.651193990610988      -23.411842133638626      -22.329042922035963
      -21.384296812988413      -20.541370679648196      -19.773453500708758      -19.062745330830008
      -18.396683678067884      -17.766867441297698      -17.167550181933514      -16.594964272380352
      -16.047091509892983      -15.520501730497465      -15.014955635584176      -14.529516564722256
      -14.063082112635316      -13.615104398979332       -13.18485831640565      -12.771688800864522
      -12.374912455762473      -11.993822255022863      -11.627765353030355       -11.27608489167919
      -10.938126513761514      -10.613259154044187      -10.300879132415449      -10.000405531090893
      -9.7112967340050158      -9.4330390202914494      -9.1651632079067937      -8.9072216008822647
      -8.6588027153338487      -8.4195254522959448      -8.1890384276116812      -7.9670187542637994
      -7.7531473047728889      -7.5471494543429909      -7.3487588176300322      -7.1577221699184577
      -6.9738018116823337      -6.7967461707665722      -6.6263793319480326      -6.4624565638333529
      -6.3047803955426547      -6.1531212568643765      -6.0072839078875626      -5.8670476558970686
      -5.7322096719310043      -5.6025600594318687      -5.4778988710332284      -5.3580404094625997
      -5.2427982460435878      -5.1319781061902869      -5.0253827422964186      -4.9228184685818697
       -4.824098256469636      -4.7290401989708526      -4.6374718983586982      -4.5492288900160514
      -4.4641594959322353      -4.3821303607050579      -4.3030209088911606      -4.2267361271071904
      -4.1531951308802499      -4.0823419839662476      -4.0141386530149274       -3.948570244520837
      -3.8854923984659271      -3.8249335334363215      -3.7669046342710106      -3.7114610474034109
      -3.6586554974801344      -3.6085908929119044      -3.5613538715410025      -3.5170611208861158
      -3.4758236477935416      -3.4377899578629427      -3.4031101642068466      -3.3719591966989975
      -3.3445418239107143      -3.3210982087222547      -3.3019439214200546      -3.2874449547646734
      -3.2780817092138581      -3.2744778749212045      -3.2774547829103176      -3.2883199826333471
      -3.3089441680230469      -3.3423061512657122      -3.3928464715807558      -3.4717545404870038
      -3.6094074825531424       6488.0295110550323       510.79550788508101       1115.4013824553977
       605.56658432916663       1073.5198871914235       355.88732911074072       705.19900955256173
       1693.1383409479406       1060.6766074438981       748.30462855833616       792.18296367162225
       1277.5609022239103       823.38141388985207       1118.7276101083355       3475.0974114524438
       1573.6691355397986       2043.2342790780485       1200.1548122593442       1225.0036623454548
       2229.6226978307764        1400.490845222153       2488.4746446059426       2388.5238054295605
       3238.0449242089398       1864.4914152446272       1892.8228660099007        2192.118576142258
       1663.7184284341222       3753.3493318139872       2827.3346786805423       3544.0351549946427
       3005.4433572122898       5128.4836474501171       3666.7659763592324       3103.6228707731852
       3778.4292205234224       5600.9152047416137       5529.3576628129331       .27599419075539749
        .3717175427526842       .65771003866123789       1.0578529479906462        4.677615042926595
       8.5496709423755348       9.3266390516002105       10.379375526227104       11.645585198643767
       15.962213591809887       20.790941375183849       23.038726609049426       25.925149575440809
       29.429902018061519       35.840218637562828       43.710769723139855       50.885062927043151
       60.990515518804081       72.463492281716029       59.722005915526758       38.533791674307494
      -4.6574918995646613      -3.4570247839565629      -2.8276202594156641      -2.4049932878350204
      -2.0820292744848095      -1.8214718735272073      -1.5906797530894348      -1.3793776191177611


>Var5 1 1 220 1 1
       446.86688942262361      -564327.42354563775      -50123999.456781767        458.1853992197349
        446.7489573457753      -468239.92150158703       137.35858788879511       139.74346722282317
       146.42550642287392       155.56375042403428       166.22399661527078       174.32353358785167
       181.08802200484072       189.61773747972657       199.72627034492453       211.42407410979223
        222.2304197597785      -1140143.9052742629       250.12255633113756       271.67415874013813
       300.43801632019466       336.98549922226624       387.88325249647079       469.84146302532906
        626.8534358861873       524.27549498131248        596.2715965010259      -4586254.9451497858
      -3846.1265339012625      -1294.9705960419399      -777.18543521202514      -552.62775156319094
      -426.79511123843287      -346.23910851063607      -290.24497119083691      -249.08056694218988
      -217.55828055835016      -192.64830064480233      -172.47324193381601      -155.80054952451721
      -141.78583337003053      -129.83581662445602      -119.50769108614828      -110.48318275957456
      -102.50814632053356      -95.394036794214841      -88.983742343182868      -83.114027025053659
      -77.723831017174106      -72.754285904986759      -68.176125349661007      -63.945330544602569
      -60.029503626888875      -56.396689292584462      -53.018686692564479      -49.873246549002381
      -46.935626504514715      -44.192001462165805      -41.629736903420685      -39.242850464242004
       -37.03682087353171      -35.022115449814535      -33.226400914126607      -31.637797309842885
      -30.242629549199734      -29.008890400020949      -27.896371878860496       -26.87426267749473
      -25.922365647938221      -25.026354260359131      -24.176686252195104      -23.366797750698364
      -22.593476894133943       -21.85118152448603      -21.139510427784373      -20.455790602835211
      -19.799657045244068      -19.169467273658089      -18.564428347781238      -17.983523140438269
      -17.425809664963033       -16.89031585768813      -16.376047807074169      -15.882089728037073
      -15.407528567448603       -14.95146389554909      -14.513032570635888      -14.091413415920046
      -13.685820109825512      -13.295522435828017       -12.91982972218428      -12.558112161373572
      -12.209769994156847      -11.874252328077546      -11.551048821119858      -11.239688415210946
      -10.939738109047251      -10.650769674754635      -10.372412451975954      -10.104306823093667
      -9.8461098063486912      -9.5974984639392655      -9.3581299262603519      -9.1277632315303006
      -8.9060624932703938      -8.6927567863874522      -8.4875299956302737      -8.2901128837985283
      -8.1002031489534119      -7.9175232951274088      -7.7417895672390786      -7.5727359980860927
      -7.4101013074682793      -7.2536261408667544      -7.1030432315623555      -6.9580851133405481
      -6.8184896206952894      -6.6840043602029153      -6.5543849160339471      -6.4294014153912968
      -6.3088361984533101      -6.1924908277800688      -6.0801933766156075      -5.9717901518182428
      -5.8671621141570585      -5.7662082574367659      -5.6688596120095163       -5.575069166232665
      -5.4848190341065353      -5.3979217013265099      -5.3144133499864239      -5.2343068877259409
       -5.157671913578918      -5.0845745620717526      -5.0151457718043568      -4.9494950259271908
      -4.8877710701344359      -4.8301152088695476      -4.7767175814942728      -4.7277706335429821
      -4.6834992926701311      -4.6441674039486518      -4.6100852086733797      -4.5816610555182065
      -4.5593693268574604      -4.5438332474371244      -4.5358610078477284      -4.5365223317084009
      -4.5475204682181039      -4.5712816477804301       -4.611683967160614      -4.6745036353207627
      -4.7742999010204841      -4.9505993903158885       8663.9815699821465       664.38733986738907
       1452.1899443427244        787.8862267802167       1400.8817959120229       462.33328934633982
       918.19684657149105       2224.7578792625063       1382.7670349345606        976.9216115756642
       1033.5728596859733       1658.8819073328336        1073.342847279476       1467.6995941149125
       4559.8161147557257       2067.0800955561326       2681.1255349552684       1573.0722108491107
        1607.021511229254       2921.7518769408739       1837.8642721125457       3266.6788163030319
       3142.7261673845851       4252.8332460939037       2458.6045451810892       2496.1269791436798
       2872.8868553842544       2196.5506766710769        4979.286239220166        3754.695527193755
       4714.3952981390003       3991.8454502473319       6852.7363149981775        4937.612447576711
       4176.8829295517025       5084.9863638968545       7537.5690258096593       7541.4915434216655
       .14345883243013874       .26454652206416251       .63240107471325402       1.1479313941342191
       5.8507773670796954       10.880405905678019       11.882492405977999       13.240699707524104
       14.875249907028186       20.473157219989606       26.731589943849912       29.627033552182155
       33.344035715565632       37.821531704144533       46.060128834019771       56.171985638031728
       65.048474756668242       77.250757074707565       67.222597070894054       55.650817892233526
       35.842437516220947      -5.2985732894024924      -4.0424274515731256      -3.3590483990615185
      -2.8829449638708136      -2.5211239392678015      -2.2116730104105109      -1.9392484163897727


>Var6 1 1 220 1 1
       438.10479355159168      -170901.25492176227      -659147.56688534387      -46044592.252046913
       454.56105659971604       449.18312207719742      -608838.32056885818       178.11283338187349
       181.09470051490595        189.7899742081992       200.98351782208474       214.24240894503851
       224.39394126724497       230.49107903236859       241.47527291515476       253.39798611931479
       268.15469219637674       281.89653251629909      -1644207.1198460632        318.7790067246118
       347.80942008749173        387.3140797404514       439.52675056913546       517.40615802184459
       669.18310155785582       518.17471271135025       376.62767052967757       512.02735215016901
      -5365503.0409102077       -4579.409759526221       -1560.311311545624      -943.35684528813181
      -674.21985535215333      -522.69838769890714      -425.31489861887604      -357.40624073432753
      -307.34276980386898      -268.91345930211043       -238.4803056916036      -213.78817590364986
      -193.34729725094002      -176.14454368493915      -161.44883746460087      -148.74143211186521
      -137.61883098375148      -127.78630626014034      -119.00640050909331      -111.02347149246891
      -103.73177926153436      -97.025587545013011       -90.84494797070019      -85.147050067031387
      -79.879445959960535      -75.001107592935554      -70.473022454672929      -66.264123401651446
      -62.340893360817041      -58.683025769750387      -55.271599515811815      -52.094331125419586
      -49.155914798337967      -46.463696313541831      -44.046684041504705      -41.889339204786239
      -39.978153398408203      -38.283217027783444      -36.768381409629889      -35.389588969887491
      -34.114141455849612      -32.920288571104692      -31.792694421114568      -30.721105690805651
      -29.700257142947414      -28.721864599837449      -27.784995433162209      -26.885866246732025
      -26.022777110710543      -25.194621154074525      -24.399556964613588      -23.636436291165428
      -22.903936404874994      -22.200802554187177      -21.525753506094745      -20.877495912627808
      -20.254839355048144      -19.656605993814114      -19.081646011073754      -18.528862130483255
      -17.997215411326884      -17.485715380805399      -16.993444951550696      -16.519538799945604
      -16.063208662577029      -15.623705187841846      -15.200339967682302      -14.792474836993167
      -14.399520693249285      -14.020934191127267      -13.656179222787172      -13.304787576256944
      -12.966305420569892      -12.640298750580255       -12.32635656432708      -12.024042469070915
      -11.733047147747294      -11.452939906385719      -11.183372869233704      -10.923939470434858
       -10.67429330740797      -10.434048288912756       -10.20285240686588      -9.9803513142895568
      -9.7661984855454289      -9.5600558520600032      -9.3615892317508855      -9.1704573309219111
      -8.9863215735895423      -8.8088512001553987      -8.6377288976895006      -8.4726497531664915
      -8.3133288542375468      -8.1594993803016784       -8.010921367942947      -7.8673892657797415
      -7.7287216934026395      -7.5947794422107346       -7.465445023827181      -7.3406383647312134
      -7.2203050019564046      -7.1044243376296414      -6.9927673128392316      -6.8853770356986743
      -6.7822667251027262      -6.6835187018666371      -6.5892103330001488      -6.4994976503760595
      -6.4145106360193092      -6.3344271141448703      -6.2594158521237597       -6.189705464198088
      -6.1255276337038937      -6.0671537922780248      -6.0149033371737426      -5.9691522484661528
      -5.9303968652625745      -5.8992140773407105      -5.8763629176500309      -5.8628259382505234
      -5.8599130089925326      -5.8697000925636047      -5.8951455200491516      -5.9409857499096352
      -6.0142683314745113      -6.1327705015974416      -6.3447492200412148       10846.986207416297
       810.77397242112556       1776.4105063211312       963.08208648784534       1711.5797911495586
       563.52352533482645       1119.6308789148013       2742.2963927481796        1689.603489624415
       1195.8388048402212       1264.3815606551661       2028.9808904462368       1313.0505890025436
       1808.2210703932844       5631.7556279628061       2548.6190671762229       3286.3204561449393
       1933.5640019410498       1976.8455523314917       3597.8710030777552       2266.1592257192783
       4028.4412149418267       3879.2867435523917       5313.1233878937437        3037.572676870755
       3084.6299353782738       3560.0308108435906       2720.1220673579023       6188.1507212683618
       4670.0591857937115       5873.5209395081711       4966.4213479826985       8573.2820064993484
        6211.795285952714       5259.7984014818212         6404.03204721765       9497.3981115061524
       9626.2615930809388     -.085529840983689806      .057550942608642471        .5009604766438408
       1.1235777972156873       6.8573005248603458       12.988803355832221       14.200629574173691
       15.845554570970675       17.824752343901121       24.638620836364755       32.251727646876866
       35.756532185554583       40.213087922462194       45.588387569910786       55.550676728155352
       67.467288657717532       77.532882440495527       71.893679327963909       62.891879384953292
       52.274386718282557       33.683009819166827      -5.7615434430202175      -4.4901966356255087
      -3.7730658150823362      -3.2775615724191423      -2.8782628611362853      -2.5397192458743993


>Var7 1 1 220 1 1
       429.51450348195266      -749869.34216625302       -391552.0259540159      -741174.63824721717
      -41257176.358912088       460.40742894503319       450.01197035269217       -755931.1364685155
       220.98361232283722       225.13220058287618       235.77917347544764       249.16864067266559
       265.29027240576943       274.53777862711388       282.31753585834571       294.61225751541906
       309.10693358788319       327.21845146423101       344.61814542111432       -2283964.825847812
       393.11385700083844       432.31232797393983       487.59171141224743       566.90421066273313
       715.03602236332097        540.3052298309733        330.9293492777237       195.89452591985633
       402.62157520681933       -5978043.033517926      -5197.1708303240957      -1792.6016871200738
      -1092.2691650761531      -784.98418419406426      -611.12548019005703      -498.92578753953347
       -420.4075228186079      -362.34525033197872      -317.65708526580318      -282.18738409408132
      -253.34819430614806      -229.43792130159343      -209.27255173077771      -192.03337946577753
       -177.0981750956941      -164.01889358822342       -152.4440865135461      -142.00431219470582
       -132.5272284505636      -123.85074528740743       -115.8718352475526      -108.51609370760383
      -101.73103137624234      -95.455325432516076      -89.640311932261653      -84.245144739644005
      -79.224462046849681      -74.551970603584053      -70.200753868605887      -66.151751384981608
       -62.40615100137331      -58.968469668462063      -55.867071370014443      -53.079585119359351
      -50.592975254325864      -48.374902051810807      -46.391338780170237      -44.601453934513124
      -42.959773697814114      -41.432524749471625      -39.997216109025473      -38.637947441462465
      -37.346684115797295      -36.111413756581705      -34.930223804628056      -33.797785211163855
      -32.711701718941377      -31.669424751560626      -30.669593842920182      -29.710028666991363
      -28.789221221781652      -27.905519075954771      -27.057338645001675      -26.243075730014066
      -25.461132461459432      -24.710038656656224      -23.988348977877074      -23.294665717344571
      -22.627659765899747        -21.9860783784126      -21.368730867528658      -20.774517829033236
      -20.202403630724913       -19.65144588448706      -19.120749365272619      -18.609491145608697
      -18.116908601051382       -17.64229581717159      -17.185000457949471      -16.744380526696002
      -16.319868479439272      -15.910916678712784      -15.516997819042459       -15.13761189573084
      -14.772225843915647      -14.420459392840186       -14.08178363783343      -13.755770575829946
      -13.441920506069033      -13.139807861576532      -12.848963494764961      -12.568964936129795
      -12.299372358673491      -12.039758166419587      -11.789705970050838      -11.548806246020172
      -11.316643339411554      -11.092808030131101      -10.876901952831659      -10.668545693869005
      -10.467376863012019      -10.273060290663334      -10.085286124946535      -9.9037784226361669
      -9.7283041858216475      -9.5586586821010915      -9.3946867436690198      -9.2362567011214409
      -9.0832793722905247      -8.9356935268234761      -8.7934757374704482      -8.6563570687769928
      -8.5243856623285552      -8.3975744500278449      -8.2760164070657165      -8.1597980194930511
      -8.0490981782882685      -7.9440650265091257      -7.8449028073719633      -7.7518054068978888
      -7.6650371823193382      -7.5848661810912175      -7.5116076491388837      -7.4456329710487319
      -7.3873806488502387       -7.337430252486925      -7.2964563694327529        -7.26534731173592
      -7.2452511218775317      -7.2377107651546018      -7.2451523737903454      -7.2710470850089211
      -7.3209499570352623      -7.4031269677777658      -7.5384303357030191      -7.7834652358058509
       13041.239196493852       950.72065766213359       2092.9255568612607       1129.9160452548042
         2009.01908793246       659.75945595168889       1311.8984298167957       3247.1021436270271
        1981.169705904935       1406.0264705120821       1485.4358107500541       2379.1537162884606
       1539.7709422616126       2142.6044230810876       6693.7562867542883        3020.993260631617
       3872.7346494259737        2282.661926754085       2335.2686529555508       4250.2249592228527
       2678.0333342960121       4766.3781835030804       4594.4300052844701       6343.6629921697258
       3601.3605922613324       3658.5865563160355       4228.5024870616353       3234.1944246080052
       7378.9721390385748       5573.8586236470637       7017.5019173137898       5927.6892394671304
       10286.311408690874       7502.3941501944128       6350.9613173889702       7735.6033413556488
       11475.209675824612       11777.158723742707      -.40289429289241779      -.24125209787871252
        .2715663122366333       .99329043471483414       7.7112145103122005       14.894306281878308
       16.303102082244081       18.216661812204805       20.518901312758114       28.490316940911892
       37.399246960752997       41.436790119513901       46.581452293591802       52.813720775107406
       64.121830608668432       77.442389670056627       72.307894991666345       67.423063790598505
       59.267726104001326       49.526863376919323       31.982584393405443      -6.1092039222484456
       -4.834040683848623      -4.1203239527673858      -3.5997992979831208      -3.1848687477669917


>Var8 1 1 220 1 1
       421.09265047250261      -146895.26560967005      -907894.21846285067       -618010.4730573108
      -799613.22042962676      -37714480.814358443       464.32265888269427       462.02487238129356
      -853522.58974411699       266.54675604267464       271.83881293007039       284.63698042219937
       300.59091333564135        316.0112698412114       327.31134278156861       335.38369908018456
       349.92019355999037        367.3179678359445       389.60778736116237       411.79237816610629
      -3060587.7125759628       476.47544192269334       531.15118099722076       614.32674320379465
       766.13260125468764       573.40982794676847       331.77127655780532        113.8077792424457
       3.1188974847491182       279.61023551058651      -6440088.5387721872      -5704.3072731136353
      -1991.8061529301528      -1223.4032520266719      -884.31036825502952      -691.50874537741265
      -566.55298853148383      -478.78609762194327      -413.67609318694224      -363.42805482862042
      -323.44499722923149      -290.87629973651434      -263.80909663605752      -240.95949413763233
      -221.38459377638716      -204.41457206634217      -189.53547032272257      -176.22770956570946
      -164.23425185788065      -153.31406455170776       -143.3120678219619      -134.11020906278117
       -125.6247567313538      -117.79293085552699       -110.5457380738966      -103.83369810323873
      -97.598631173429098       -91.80511833562511      -86.418953786921179      -81.412448328466837
      -76.782941816067662      -72.529434322053717      -68.679840071636278      -65.202629246578397
      -62.082675012039104      -59.285386789438924      -56.774687169684803      -54.511121263319552
      -52.451994963228401      -50.551182918526969      -48.774698161409752      -47.099760299670457
      -45.513713054751655      -44.000065588550278      -42.555091972691606      -41.171427631017806
      -39.845594590156473      -38.574208984762265      -37.354522482479759      -36.184747263480794
      -35.062368836620337      -33.985498274950054      -32.952140189564105      -31.960373128157517
      -31.008263665798594      -30.093910151070983      -29.215563997033296      -28.371514655289975
      -27.560122053981701      -26.779831878943924      -26.029183793575335      -25.306793801514612
