
>Var1 1 1 220 1 1
       2.8329279339923743       2.8559455907863946       2.9337259562125646       3.0099670710443736
       3.0607189031946769       3.1272321764535471        3.183730392186908       3.2573857048786636
       3.3319306008158596       3.4115341935628472       3.4961231874379592       3.5864079907812862
       3.6832643872829185       3.7764994575844866       3.8736974916707427       3.9713052796465864
       4.0705495106082825        4.171136818507228       4.2731368330760295       4.3765422330970489
       4.4813503115699254       4.5875516538541099       4.6951322783965246       4.8040727845350695
       4.9143479554681129       5.0259264510933814       5.1387660790645855       5.2528370790550811
       5.3680847922516515       5.4844621654299068        5.601909000084409       5.7203597166959845
       5.8397535433719421       5.9600112389984412       6.0810551848765373       6.2027933667558699
       6.3251307199144895       6.4479641124520555       6.5711831628108923        6.694659044554804
       6.8182604148781119       6.9418124647893897       7.0651796167521468       7.1881238121704989
       7.3104665863593539       7.4319249651993999       7.5522204020513817       7.6717684695819184
       7.7904239202688483        7.908316286940007       8.0254764333136173       8.1419545617610609
       8.2577868331458113       8.3730053306522425       8.4876344645766881       8.6016121088028044
       8.7150054556203909       8.8276993760096953        8.939630361110229        9.050752223869539
       9.1607662628410811       9.2695330296252578       9.3766749797038322       9.4825493282133628
       9.5869883002047303       9.6900528818949532       9.7917194113476924       9.8919920396216199
       9.9908695124919369       10.088358525160448       10.184471284167529       10.279228416985362
       10.372494155662009       10.464477326151169       10.555041148386609        10.64425982724614
       10.732118235014232       10.818629011874206       10.903798250191819       10.987633455471768
       11.070142209700842       11.151332450329306       11.231212497142891       11.309791122753726
        11.38707759879075       11.463081731963911       11.537813865384866       11.611284913031676
       11.683506385122422       11.754490330604602       11.824249345223794       11.892796534820066
       11.960145491698398        12.02631019759307       12.091304970339529       12.155144433598513
       12.217843312809256       12.279416457377614        12.33987862656589       12.399244417687198
       12.457528169668494       12.514743715107628       12.570904433950282       12.626022959168425
       12.680111221877221       12.733180303348171       12.785240447184368       12.836301112969993
       12.886371071848835       12.935458618925457       12.983571674665015       13.030717901996642
       13.076904838924719       13.122139888489565       13.166430530271942       13.209784292931143
       13.252208796452976       13.293711720452677        13.33430087282548       13.373983976888017
       13.412768769041634       13.450662903426529       13.487673724360061       13.523808452851203
        13.55907399316105        13.59347713412377       13.627024377511331       13.659722109718334
       13.691576479910628        13.72259344742579       13.752778832861317       13.782138134339473
       13.810676814950847       13.838400034483156       13.865312718914556       13.891419674771502
       13.916725460348321       13.941234420268172       13.964950733201515       13.987878385943752
       14.010021143156948       14.031382635852751       14.051966236817025       14.071775252526601
       14.090812736910078        14.10908166155162       14.126584817460728        14.14332490148538
       14.159304523828173       14.174526204642397       14.188992428088104        14.20270566480475
       14.215668444708115       14.227883407445294       14.239353254020694       14.250081014782145
       14.260058162689599       14.269305419271419       14.277812117954218       14.285587630677883
       14.292632942834846       14.298952049334051       14.304548595160275       14.309472866147651
       14.313647851219558       14.317111241151597       14.319863474991362       14.321920709096347
       14.323311500387499       14.324049026039541       14.324098264977241       14.323460778844993
         14.3221292495968       14.320111956213548       14.317403061448074       14.314015233653663
       14.309939953078166       14.305186104301164       14.299785417829563       14.293718941254836
       14.287035826480707        14.27971097876779        14.27178809971109        14.26327812768422
       14.254241611704666       14.243663830235233       14.232545629231415        14.22077103212853
       14.208578735002153       14.195926268878148       14.183099650662829       14.169962489921426
       14.156638430558504       14.143021803967761       14.129236773660887       14.115174096283836
       14.100813172788955       14.086125244891516       14.071062940721152       14.055714472802068
       14.039967733732817       14.023878317277022       14.007498767208791       13.990960594627916
       13.974132480298557        13.95827558608997       13.943207439997501       13.928384834870066
        13.91617051561246       13.906141279526029       13.899452960539016       13.897123139110786
       13.900342224544048       13.911015174429554       13.931076756362097       13.963506096779188
       14.007602077713537       14.078122539574608       14.167022665569753       14.291892244051843

